127.0.0.1 - - [01/Jul/2014:18:40:11 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:12 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:12 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:12 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:12 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:12 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:13 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:13 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:13 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:13 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:13 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:14 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:14 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:14 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:14 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:14 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:14 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:15 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:15 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:15 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:15 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:15 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:16 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:16 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:16 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:16 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:16 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:17 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:17 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:17 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:17 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:18 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:18 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:18 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:18 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:19 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:19 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:19 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:19 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:20 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:20 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:20 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:20 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:21 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:21 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:21 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:21 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:21 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:22 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:22 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:22 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:23 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:23 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:23 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:24 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:24 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:24 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:24 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:25 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:25 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:25 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:25 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:25 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:26 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:26 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:26 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:26 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:27 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:27 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:27 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:27 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:27 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:27 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:28 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:28 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:28 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:28 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:28 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:29 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:29 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:29 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:29 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:29 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:29 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:30 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:30 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:30 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:30 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:30 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:30 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:31 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:31 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:31 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:31 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:31 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:31 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:32 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:32 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:32 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:32 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:32 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:33 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:33 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:33 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:33 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:33 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:34 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:34 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:34 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:34 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:34 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:34 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:35 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:35 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:35 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:35 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:35 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:36 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:36 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:36 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:36 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:37 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:37 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:37 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:37 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:38 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:38 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:38 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:38 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:39 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:39 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:39 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:40 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:40 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:40 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:40 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:40 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:41 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:41 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:41 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:41 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:42 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:42 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:42 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:42 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:43 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:43 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:43 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:43 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:44 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:44 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:44 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:45 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:45 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:45 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:46 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:46 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:46 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:46 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:47 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:47 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:47 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:47 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:47 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:48 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:48 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:48 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:48 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:48 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:48 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:49 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:49 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:49 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:49 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:50 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:50 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:50 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:50 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:50 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:51 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:51 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:51 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:51 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:51 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:52 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:52 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:52 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:52 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:52 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:53 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:53 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:53 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:53 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:54 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:54 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:54 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:54 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:54 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:55 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:55 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:55 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:55 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:56 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:56 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:56 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:56 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:57 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:57 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:57 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:57 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:58 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:58 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:58 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:59 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:59 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:40:59 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:41:00 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:41:00 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:41:00 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:41:01 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:41:01 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:41:01 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:41:02 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:41:02 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:41:02 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:41:03 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:41:04 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:41:04 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:41:05 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:41:05 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:41:05 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:41:05 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:41:06 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:41:06 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:41:06 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:41:06 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:41:07 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:41:07 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:41:07 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:41:07 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:41:08 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:41:08 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:41:08 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:41:08 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:41:08 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:41:09 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:41:09 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:41:09 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:41:09 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:41:09 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:41:10 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:41:10 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:41:10 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
127.0.0.1 - - [01/Jul/2014:18:41:10 -0300] "GET /en/notifications.php HTTP/1.1" 200 131
